WAPCO(CEMENT) HISTORICAL DATA (2018 - 2026)

 DATE            PRICE   OPEN    HIGH    LOW    VOL     CHANGE %
Jul 11, 2024	36.90	36.50	37.00	36.90	1.00M	+1.10%
Jul 10, 2024	36.50	36.35	36.50	36.50	541.43K	+0.41%
Jul 09, 2024	36.35	36.00	36.35	36.00	3.90M	+0.97%
Jul 08, 2024	36.00	36.00	36.00	36.00	2.18M	0.00%
Jul 05, 2024	36.00	35.00	36.00	36.00	5.86M	+2.86%
Jul 04, 2024	35.00	35.50	35.00	35.00	1.26M	-1.41%
Jul 03, 2024	35.50	34.05	35.50	35.50	1.15M	+4.26%
Jul 02, 2024	34.05	34.05	35.95	34.80	1.54M	0.00%
Jul 01, 2024	34.05	34.05	35.95	34.80	592.07K	0.00%
Jun 28, 2024	34.05	34.05	36.00	35.35	306.14K	0.00%
Jun 27, 2024	34.05	34.05	36.30	34.05	296.23K	0.00%
Jun 26, 2024	34.05	34.05	35.85	34.00	304.53K	0.00%
Jun 25, 2024	34.05	35.50	34.05	34.05	1.79M	-4.08%
Jun 24, 2024	35.50	36.80	35.50	35.50	1.63M	-3.53%
Jun 21, 2024	36.80	36.10	36.80	35.00	1.56M	+1.94%
Jun 20, 2024	36.10	35.90	36.10	36.10	1.78M	+0.56%
Jun 19, 2024	35.90	35.90	36.50	35.80	592.96K	0.00%
Jun 14, 2024	35.90	34.00	35.90	35.85	1.31M	+5.59%
Jun 13, 2024	34.00	33.05	34.65	34.00	1.85M	+2.87%
Jun 11, 2024	33.05	33.05	34.25	33.35	1.03M	0.00%
Jun 10, 2024	33.05	33.80	33.05	33.05	767.09K	-2.22%
Jun 07, 2024	33.80	33.00	33.80	33.75	1.13M	+2.42%
Jun 06, 2024	33.00	33.00	34.50	33.65	263.60K	0.00%
Jun 05, 2024	33.00	33.00	34.05	32.80	497.26K	0.00%
Jun 04, 2024	33.00	33.00	33.00	33.00	858.89K	0.00%
Jun 03, 2024	33.00	33.80	33.00	33.00	982.19K	-2.37%
May 31, 2024	33.80	33.80	34.00	33.00	393.67K	0.00%
May 30, 2024	33.80	34.00	33.80	33.80	5.14M	-0.59%
May 29, 2024	34.00	33.30	34.00	34.00	710.26K	+2.10%
May 28, 2024	33.30	35.00	33.75	33.30	1.49M	-4.86%
May 27, 2024	35.00	35.00	35.00	33.50	765.99K	0.00%
May 24, 2024	35.00	35.00	35.00	33.30	222.89K	0.00%
May 23, 2024	35.00	35.00	35.00	35.00	603.26K	0.00%
May 22, 2024	35.00	33.50	35.00	35.00	747.72K	+4.48%
May 21, 2024	33.50	33.50	33.55	33.50	6.47M	0.00%
May 20, 2024	33.50	33.50	33.80	33.50	3.61M	0.00%
May 17, 2024	33.50	33.50	33.50	33.50	1.24M	0.00%
May 16, 2024	33.50	33.50	33.80	33.50	2.11M	0.00%
May 15, 2024	33.50	33.50	35.00	33.50	185.83K	0.00%
May 14, 2024	33.50	33.40	33.50	33.50	501.21K	+0.30%
May 13, 2024	33.40	33.40	34.95	33.90	278.06K	0.00%
May 10, 2024	33.40	33.40	34.80	33.75	369.71K	0.00%
May 09, 2024	33.40	33.10	33.40	33.10	585.45K	+0.91%
May 08, 2024	33.10	35.00	34.50	33.10	820.08K	-5.43%
May 07, 2024	35.00	35.00	34.50	33.05	239.14K	0.00%
May 06, 2024	35.00	32.85	35.00	34.50	1.84M	+6.54%
May 03, 2024	32.85	32.85	34.90	33.10	739.57K	0.00%
May 02, 2024	32.85	32.85	32.85	32.85	567.24K	0.00%
Apr 30, 2024	32.85	36.00	32.85	32.85	5.25M	-8.75%
Apr 29, 2024	36.00	36.00	36.00	34.05	405.16K	0.00%
Apr 26, 2024	36.00	36.00	36.50	35.00	474.12K	0.00%
Apr 25, 2024	36.00	36.00	36.50	35.00	8.75M	0.00%
Apr 24, 2024	36.00	36.00	36.55	33.60	593.48K	0.00%
Apr 23, 2024	36.00	33.50	36.30	35.00	10.01M	+7.46%
Apr 22, 2024	33.50	33.00	33.50	33.20	1.80M	+1.52%
Apr 19, 2024	33.00	33.00	33.45	33.00	446.98K	0.00%
Apr 18, 2024	33.00	33.00	33.00	33.00	1.54M	0.00%
Apr 17, 2024	33.00	33.00	33.65	33.00	355.06K	0.00%
Apr 16, 2024	33.00	33.50	33.50	32.60	6.09M	-1.49%
Apr 15, 2024	33.50	33.50	36.00	33.00	505.10K	0.00%
Apr 12, 2024	33.50	35.55	33.50	33.50	2.50M	-5.77%
Apr 08, 2024	35.55	35.55	37.00	35.20	1.05M	0.00%
Apr 05, 2024	35.55	36.20	35.55	35.55	963.26K	-1.80%
Apr 04, 2024	36.20	37.00	37.00	36.20	1.46M	-2.16%
Apr 03, 2024	37.00	37.00	39.00	37.00	2.46M	0.00%
Apr 02, 2024	37.00	36.15	37.00	37.00	2.10M	-2.76%
Mar 28, 2024	38.05	37.00	38.05	37.30	3.33M	+2.84%
Mar 27, 2024	37.00	36.40	37.00	36.60	3.12M	+1.65%
Mar 26, 2024	36.40	36.50	36.40	36.40	2.82M	-0.27%
Mar 25, 2024	36.50	36.15	36.90	36.40	5.38M	+0.97%
Mar 22, 2024	36.15	36.05	37.00	36.15	5.71M	+0.28%
Mar 21, 2024	36.05	37.00	36.95	36.05	2.76M	-2.57%
Mar 20, 2024	37.00	37.00	37.00	37.00	1.41M	0.00%
Mar 19, 2024	37.00	36.00	37.10	37.00	1.42M	+2.78%
Mar 18, 2024	36.00	35.80	36.00	36.00	2.30M	+0.56%
Mar 15, 2024	35.80	35.50	35.80	35.00	1.43M	+0.85%
Mar 14, 2024	35.50	35.20	36.00	35.50	993.13K	+0.85%
Mar 13, 2024	35.20	34.95	35.20	35.10	1.12M	+0.72%
Mar 12, 2024	34.95	34.95	36.00	34.50	1.11M	0.00%
Mar 11, 2024	34.95	34.00	34.95	34.95	726.56K	+2.79%
Mar 08, 2024	34.00	34.00	34.90	34.00	1.70M	0.00%
Mar 07, 2024	34.00	33.90	34.00	34.00	2.04M	+0.29%
Mar 06, 2024	33.90	33.90	34.50	33.90	3.82M	0.00%
Mar 05, 2024	33.90	33.85	34.00	33.90	2.27M	+0.15%
Mar 04, 2024	33.85	33.00	34.00	33.50	3.08M	+2.58%
Mar 01, 2024	33.00	31.95	34.40	32.00	5.74M	+3.29%
Feb 29, 2024	31.95	31.95	31.95	29.00	6.35M	0.00%
Feb 28, 2024	31.95	35.50	31.95	31.95	1.06M	-10.00%
Feb 27, 2024	35.50	35.90	35.50	35.50	933.12K	-1.11%
Feb 26, 2024	35.90	35.90	36.00	35.50	691.81K	0.00%
Feb 23, 2024	35.90	35.90	35.90	35.50	2.26M	0.00%
Feb 22, 2024	35.90	35.50	35.90	35.70	7.06M	+1.13%
Feb 21, 2024	35.50	36.35	35.50	35.50	1.67M	-2.34%
Feb 20, 2024	36.35	35.90	36.40	35.85	3.74M	+1.25%
Feb 19, 2024	35.90	35.50	35.90	35.45	5.11M	+1.13%
Feb 16, 2024	35.50	35.50	35.55	35.50	5.40M	0.00%
Feb 15, 2024	35.50	35.50	36.00	35.50	5.84M	0.00%
Feb 14, 2024	35.50	35.50	35.50	35.50	3.17M	0.00%
Feb 13, 2024	35.50	36.55	35.50	35.30	1.21M	-2.87%
Feb 12, 2024	36.55	37.20	38.00	36.55	1.86M	-1.75%
Feb 09, 2024	37.20	37.05	37.50	37.20	2.38M	+0.40%
Feb 08, 2024	37.05	40.00	38.35	36.00	3.82M	-7.38%
Feb 07, 2024	40.00	41.00	40.95	39.50	3.32M	-2.44%
Feb 06, 2024	41.00	41.15	41.50	41.00	2.91M	-0.36%
Feb 05, 2024	41.15	41.15	41.15	41.15	2.15M	0.00%
Feb 02, 2024	41.15	39.55	41.50	40.00	6.98M	+4.05%
Feb 01, 2024	39.55	36.00	39.60	32.40	7.10M	+9.86%
Jan 31, 2024	36.00	40.00	39.00	36.00	4.81M	-10.00%
Jan 30, 2024	40.00	44.00	44.00	39.60	12.74M	-9.09%
Jan 29, 2024	44.00	44.00	45.00	43.00	4.30M	0.00%
Jan 26, 2024	44.00	43.95	44.00	44.00	2.40M	+0.11%
Jan 25, 2024	43.95	45.00	44.30	43.95	3.68M	-2.33%
Jan 24, 2024	45.00	43.20	45.00	43.80	4.29M	+4.17%
Jan 23, 2024	43.20	46.00	46.90	42.00	5.88M	-6.09%
Jan 22, 2024	46.00	47.00	47.30	46.00	6.53M	-2.13%
Jan 19, 2024	47.00	46.00	47.00	46.00	18.77M	+2.17%
Jan 18, 2024	46.00	46.00	47.95	45.15	7.34M	0.00%
Jan 17, 2024	46.00	47.30	51.00	46.00	5.73M	-2.75%
Jan 16, 2024	47.30	43.50	47.30	43.50	8.32M	+10.00%
Jan 15, 2024	43.00	40.00	44.00	40.00	7.65M	+7.50%
Jan 12, 2024	40.00	39.00	40.05	40.00	3.59M	+2.56%
Jan 11, 2024	39.00	39.00	39.00	38.00	16.81M	0.00%
Jan 10, 2024	39.00	41.50	39.00	37.40	14.15M	-6.02%
Jan 09, 2024	41.50	38.00	41.80	40.95	12.08M	+9.21%
Jan 08, 2024	38.00	34.65	38.00	35.50	4.07M	+9.67%
Jan 05, 2024	34.65	33.00	34.65	33.00	6.25M	+5.00%
Jan 04, 2024	33.00	33.00	33.00	32.50	4.92M	0.00%
Jan 03, 2024	33.00	31.50	33.00	31.65	2.90M	+4.76%
Jan 02, 2024	31.50	31.50	31.50	31.50	3.99M	0.00%
Dec 29, 2023	31.50	31.50	31.50	31.25	3.55M	0.00%
Dec 28, 2023	31.50	31.60	31.55	31.50	4.76M	-0.32%
Dec 27, 2023	31.60	31.45	31.90	31.60	1.97M	+0.48%
Dec 22, 2023	31.45	31.60	31.60	31.40	6.67M	-0.47%
Dec 21, 2023	31.60	31.55	32.00	31.45	2.74M	+0.16%
Dec 20, 2023	31.55	31.00	34.10	31.45	8.70M	+1.77%
Dec 19, 2023	31.00	29.90	31.00	30.00	13.45M	+3.68%
Dec 18, 2023	29.90	29.75	29.90	29.90	680.61K	+0.50%
Dec 15, 2023	29.75	29.75	29.85	29.75	16.81M	0.00%
Dec 14, 2023	29.75	29.65	29.75	29.75	3.09M	+0.34%
Dec 13, 2023	29.65	29.60	29.65	29.65	4.65M	+0.17%
Dec 12, 2023	29.60	29.60	29.60	29.60	1.67M	0.00%
Dec 11, 2023	29.60	29.60	29.60	29.60	1.63M	0.00%
Dec 08, 2023	29.60	29.75	29.60	29.50	1.28M	-0.50%
Dec 07, 2023	29.75	29.80	29.75	29.75	720.89K	-0.17%
Dec 06, 2023	29.80	29.90	30.00	29.80	2.93M	-0.33%
Dec 05, 2023	29.90	29.50	29.90	29.50	1.14M	+1.36%
Dec 04, 2023	29.50	29.55	29.50	29.50	786.45K	-0.17%
Dec 01, 2023	29.55	29.85	29.55	29.50	1.03M	-1.01%
Nov 30, 2023	29.85	29.50	30.00	29.50	1.79M	+1.19%
Nov 29, 2023	29.50	29.50	29.50	29.45	2.29M	0.00%
Nov 28, 2023	29.50	29.55	29.50	29.50	1.79M	-0.17%
Nov 27, 2023	29.55	29.50	29.60	29.55	2.88M	+0.17%
Nov 24, 2023	29.50	29.50	29.80	29.50	788.01K	0.00%
Nov 23, 2023	29.50	29.50	29.70	29.50	1.21M	0.00%
Nov 22, 2023	29.50	29.90	29.50	29.50	3.46M	-1.34%
Nov 21, 2023	29.90	29.50	29.90	29.90	577.76K	+1.36%
Nov 20, 2023	29.50	29.50	29.50	29.50	1.97M	0.00%
Nov 17, 2023	29.50	29.50	29.50	29.50	878.57K	0.00%
Nov 16, 2023	29.50	29.50	29.60	29.35	466.40K	0.00%
Nov 15, 2023	29.50	29.50	29.60	29.30	1.63M	0.00%
Nov 14, 2023	29.50	29.30	29.50	29.50	1.42M	+0.68%
Nov 13, 2023	29.30	29.30	29.30	29.30	3.55M	0.00%
Nov 10, 2023	29.30	29.30	29.50	29.30	812.24K	0.00%
Nov 09, 2023	29.30	29.40	29.30	29.30	5.65M	-0.34%
Nov 08, 2023	29.40	29.00	29.40	29.40	2.13M	+1.38%
Nov 07, 2023	29.00	28.85	29.00	28.50	3.70M	+0.52%
Nov 06, 2023	28.85	28.80	28.85	28.85	1.06M	+0.17%
Nov 03, 2023	28.80	28.00	28.80	28.80	912.73K	+2.86%
Nov 02, 2023	28.00	27.20	28.05	28.00	1.71M	+2.94%
Nov 01, 2023	27.20	27.20	27.90	27.00	727.28K	0.00%
Oct 31, 2023	27.20	29.00	28.25	27.20	2.02M	-6.21%
Oct 30, 2023	29.00	28.25	29.00	29.00	640.37K	+2.65%
Oct 27, 2023	28.25	28.50	29.00	28.25	1.96M	-0.88%
Oct 26, 2023	28.50	28.50	28.50	28.50	858.91K	0.00%
Oct 25, 2023	28.50	29.00	29.00	28.50	2.20M	-1.72%
Oct 24, 2023	29.00	29.00	29.50	28.60	412.75K	0.00%
Oct 23, 2023	29.00	29.00	29.50	29.00	1.26M	0.00%
Oct 20, 2023	29.00	29.00	29.30	28.50	795.41K	0.00%
Oct 19, 2023	29.00	29.00	29.30	28.75	852.69K	0.00%
Oct 18, 2023	29.00	29.30	29.00	29.00	1.55M	-1.02%
Oct 17, 2023	29.30	29.10	29.30	29.30	967.78K	+0.69%
Oct 16, 2023	29.10	29.40	29.10	29.10	1.28M	-1.02%
Oct 13, 2023	29.40	29.40	30.00	28.55	631.22K	0.00%
Oct 12, 2023	29.40	29.40	30.35	29.40	469.99K	0.00%
Oct 11, 2023	29.40	29.55	29.50	29.40	1.73M	-0.51%
Oct 10, 2023	29.55	29.55	30.40	29.50	309.29K	0.00%
Oct 09, 2023	29.55	29.50	29.55	29.50	2.20M	+0.17%
Oct 06, 2023	29.50	29.60	29.50	29.00	2.20M	-0.34%
Oct 05, 2023	29.60	29.45	29.60	29.10	2.71M	+0.51%
Oct 04, 2023	29.45	29.50	29.55	29.30	3.48M	-0.17%
Oct 03, 2023	29.50	29.95	29.60	29.20	2.40M	-1.50%
Sep 29, 2023	29.95	29.40	30.00	29.40	3.16M	+1.87%
Sep 28, 2023	29.40	29.60	29.40	29.35	1.93M	-0.68%
Sep 26, 2023	29.60	29.20	29.65	29.30	3.28M	+1.37%
Sep 25, 2023	29.20	28.60	29.20	28.50	3.36M	+2.10%
Sep 22, 2023	28.60	29.00	29.05	28.60	2.49M	-1.38%
Sep 21, 2023	29.00	28.95	29.00	29.00	1.57M	+0.17%
Sep 20, 2023	28.95	28.90	28.95	28.65	2.10M	+0.17%
Sep 19, 2023	28.90	28.90	29.05	28.90	2.54M	0.00%
Sep 18, 2023	28.90	29.00	29.05	28.90	14.59M	-0.34%
Sep 15, 2023	29.00	29.50	29.00	29.00	2.22M	-1.69%
Sep 14, 2023	29.50	29.00	29.50	29.00	3.41M	+1.72%
Sep 13, 2023	29.00	29.15	29.15	29.00	4.87M	-0.51%
Sep 12, 2023	29.15	29.00	29.50	28.00	5.00M	+0.52%
Sep 11, 2023	29.00	30.50	30.50	29.00	3.40M	-4.92%
Sep 08, 2023	30.50	29.65	30.90	29.70	8.92M	+2.87%
Sep 07, 2023	29.65	29.60	29.65	29.50	3.16M	+0.17%
Sep 06, 2023	29.60	29.00	29.60	29.10	1.96M	+2.07%
Sep 05, 2023	29.00	29.00	29.50	29.00	7.24M	0.00%
Sep 04, 2023	29.00	29.75	29.80	29.00	3.16M	-2.52%
Sep 01, 2023	29.75	29.05	29.75	29.70	1.35M	+2.41%
Aug 31, 2023	29.05	29.10	29.10	29.05	1.41M	-0.17%
Aug 30, 2023	29.10	28.50	29.10	28.60	4.50M	+2.11%
Aug 29, 2023	28.50	27.40	28.50	27.80	7.12M	+4.01%
Aug 28, 2023	27.40	27.20	27.70	27.40	4.00M	+0.74%
Aug 25, 2023	27.20	27.10	27.35	27.10	1.68M	+0.37%
Aug 24, 2023	27.10	27.50	27.50	27.10	2.50M	-1.45%
Aug 23, 2023	27.50	27.50	27.50	27.50	3.18M	0.00%
Aug 22, 2023	27.50	27.50	27.80	27.50	4.42M	0.00%
Aug 21, 2023	27.50	27.30	27.50	27.30	1.87M	+0.73%
Aug 18, 2023	27.30	27.30	27.40	27.25	5.94M	0.00%
Aug 17, 2023	27.30	27.50	27.50	27.30	1.47M	-0.73%
Aug 16, 2023	27.50	27.50	27.50	27.50	3.42M	0.00%
Aug 15, 2023	27.50	27.80	27.50	27.50	3.00M	-1.08%
Aug 14, 2023	27.80	27.75	27.80	27.80	1.73M	+0.18%
Aug 11, 2023	27.75	28.00	28.00	27.75	4.24M	-0.89%
Aug 10, 2023	28.00	28.00	28.00	28.00	5.33M	0.00%
Aug 09, 2023	28.00	27.70	28.00	27.80	5.07M	+1.08%
Aug 08, 2023	27.70	27.95	27.70	27.70	2.18M	-0.89%
Aug 07, 2023	27.95	28.00	27.95	27.90	1.67M	-0.18%
Aug 04, 2023	28.00	27.80	28.20	27.80	5.02M	+0.72%
Aug 03, 2023	27.80	27.80	27.90	27.80	1.68M	0.00%
Aug 02, 2023	27.80	26.65	27.80	26.70	3.34M	+4.32%
Aug 01, 2023	26.65	26.60	26.70	26.65	1.63M	+0.19%
Jul 31, 2023	26.60	26.90	26.80	26.60	4.83M	-1.12%
Jul 28, 2023	26.90	27.90	27.00	26.90	2.18M	-3.58%
Jul 27, 2023	27.90	27.90	27.90	27.00	3.55M	0.00%
Jul 26, 2023	27.90	28.00	28.00	27.90	6.22M	-0.36%
Jul 25, 2023	28.00	28.75	28.00	28.00	7.96M	-2.61%
Jul 24, 2023	28.75	28.60	28.75	28.60	5.21M	+0.52%
Jul 21, 2023	28.60	28.70	28.75	28.50	7.52M	-0.35%
Jul 20, 2023	28.70	28.70	28.70	28.25	1.68M	0.00%
Jul 19, 2023	28.70	29.00	28.70	28.70	2.03M	-1.03%
Jul 18, 2023	29.00	28.50	29.00	28.00	5.74M	+1.75%
Jul 17, 2023	28.50	28.00	28.50	28.45	2.35M	+1.79%
Jul 14, 2023	28.00	28.80	28.50	27.70	5.32M	-2.78%
Jul 13, 2023	28.80	29.40	29.30	28.80	10.69M	-2.04%
Jul 12, 2023	29.40	29.90	29.50	29.00	11.08M	-1.67%
Jul 11, 2023	29.90	30.10	30.10	29.70	17.18M	-0.66%
Jul 10, 2023	30.10	30.15	31.50	30.10	13.68M	-0.17%
Jul 07, 2023	30.15	29.95	30.25	30.00	13.66M	+0.67%
Jul 06, 2023	29.95	29.75	30.00	29.60	5.71M	+0.67%
Jul 05, 2023	29.75	29.00	29.90	28.60	9.29M	+2.59%
Jul 04, 2023	29.00	29.65	30.50	28.35	8.89M	-2.19%
Jul 03, 2023	29.65	29.50	30.00	29.25	19.14M	+0.51%
Jun 30, 2023	29.50	29.90	29.95	29.45	3.99M	-1.34%
Jun 27, 2023	29.90	29.05	29.95	29.00	3.85M	+2.93%
Jun 26, 2023	29.05	28.85	29.05	28.90	3.11M	+0.69%
Jun 23, 2023	28.85	29.00	29.00	28.80	5.42M	-0.52%
Jun 22, 2023	29.00	29.10	29.00	29.00	6.90M	-0.34%
Jun 21, 2023	29.10	28.80	29.10	29.10	2.25M	+1.04%
Jun 20, 2023	28.80	28.70	29.00	28.70	5.64M	+0.35%
Jun 19, 2023	28.70	28.20	29.50	28.20	21.94M	+1.77%
Jun 16, 2023	28.20	28.75	28.30	28.00	5.47M	-1.91%
Jun 15, 2023	28.75	29.80	30.00	28.25	14.27M	-3.52%
Jun 14, 2023	29.80	28.10	30.50	28.20	18.97M	+6.05%
Jun 13, 2023	28.10	26.00	28.10	26.00	14.44M	+8.91%
Jun 09, 2023	25.80	25.70	26.00	25.70	6.10M	+0.39%
Jun 08, 2023	25.70	25.55	25.70	25.70	1.70M	+0.59%
Jun 07, 2023	25.55	25.70	25.70	25.55	4.06M	-0.58%
Jun 06, 2023	25.70	25.80	25.70	25.50	6.28M	-0.39%
Jun 05, 2023	25.80	25.80	25.80	25.80	2.56M	0.00%
Jun 02, 2023	25.80	26.00	26.05	25.80	3.90M	-0.77%
Jun 01, 2023	26.00	26.00	26.00	25.80	5.43M	0.00%
May 31, 2023	26.00	26.95	26.70	25.00	13.52M	-3.53%
May 30, 2023	26.95	25.30	27.10	25.50	15.24M	+6.52%
May 26, 2023	25.30	25.30	25.30	25.20	10.31M	0.00%
May 25, 2023	25.30	25.65	25.40	25.20	9.35M	-1.36%
May 24, 2023	25.65	24.55	25.65	24.65	13.49M	+4.48%
May 23, 2023	24.55	24.45	24.55	24.50	5.04M	+0.41%
May 22, 2023	24.45	24.45	24.45	24.45	1.49M	0.00%
May 19, 2023	24.45	24.45	24.45	24.45	575.34K	0.00%
May 18, 2023	24.45	24.50	24.45	24.45	795.60K	-0.20%
May 17, 2023	24.50	25.00	24.80	24.50	2.68M	-2.00%
May 16, 2023	25.00	24.75	25.00	24.70	2.74M	+1.01%
May 15, 2023	24.75	24.65	24.75	24.65	1.09M	+0.41%
May 12, 2023	24.65	24.55	24.65	24.65	785.37K	+0.41%
May 11, 2023	24.55	24.60	24.55	24.55	2.18M	-0.20%
May 10, 2023	24.60	24.65	24.60	24.55	3.55M	-0.20%
May 09, 2023	24.65	24.65	24.65	24.50	1.75M	0.00%
May 08, 2023	24.65	24.50	24.65	24.50	2.01M	+0.61%
May 05, 2023	24.50	24.10	24.50	24.50	2.72M	+1.66%
May 04, 2023	24.10	24.00	24.10	24.10	940.57K	+0.42%
May 03, 2023	24.00	23.70	24.00	23.50	4.99M	+1.27%
May 02, 2023	23.70	24.10	23.70	23.70	1.84M	-1.66%
Apr 28, 2023	24.10	24.00	24.10	24.00	2.36M	+0.42%
Apr 27, 2023	24.00	24.20	24.20	24.00	2.30M	-0.83%
Apr 26, 2023	24.20	23.45	24.20	23.75	2.30M	+3.20%
Apr 25, 2023	23.45	23.00	23.45	23.00	2.38M	+1.96%
Apr 20, 2023	23.00	23.40	23.20	23.00	3.92M	-1.71%
Apr 19, 2023	23.40	23.75	23.40	23.40	2.09M	-1.47%
Apr 18, 2023	23.75	23.80	23.75	23.75	475.32K	-0.21%
Apr 17, 2023	23.80	23.80	23.80	23.75	1.94M	0.00%
Apr 14, 2023	23.80	23.80	23.80	23.20	2.71M	0.00%
Apr 13, 2023	23.80	23.00	23.80	23.45	5.19M	+3.48%
Apr 12, 2023	23.00	23.00	23.00	23.00	1.86M	0.00%
Apr 11, 2023	23.00	23.80	24.00	23.00	3.85M	-10.85%
Apr 06, 2023	25.80	26.00	25.85	25.80	1.45M	-0.77%
Apr 05, 2023	26.00	25.80	26.00	25.75	3.92M	+0.78%
Apr 04, 2023	25.80	26.00	26.00	25.80	1.02M	-0.77%
Apr 03, 2023	26.00	26.00	26.00	26.00	2.93M	0.00%
Mar 31, 2023	26.00	25.85	26.50	26.00	4.70M	+0.58%
Mar 30, 2023	25.85	25.75	25.85	25.75	948.20K	+0.39%
Mar 29, 2023	25.75	25.25	25.75	25.05	3.65M	+1.98%
Mar 28, 2023	25.25	25.25	25.30	25.25	959.95K	0.00%
Mar 27, 2023	25.25	25.95	25.85	25.25	1.32M	-2.70%
Mar 24, 2023	25.95	25.95	26.40	25.35	569.21K	0.00%
Mar 23, 2023	25.95	25.95	26.40	25.30	802.19K	0.00%
Mar 22, 2023	25.95	25.95	26.00	25.30	1.06M	0.00%
Mar 21, 2023	25.95	25.40	25.95	25.60	3.09M	+2.17%
Mar 20, 2023	25.40	25.10	25.90	25.30	3.39M	+1.20%
Mar 17, 2023	25.10	25.00	25.10	25.10	429.64K	+0.40%
Mar 16, 2023	25.00	25.50	25.05	25.00	2.83M	-1.96%
Mar 15, 2023	25.50	25.50	25.50	25.40	2.32M	0.00%
Mar 14, 2023	25.50	26.00	26.00	25.50	3.02M	-1.92%
Mar 13, 2023	26.00	26.40	26.20	26.00	1.14M	-1.52%
Mar 10, 2023	26.40	26.45	26.40	26.40	1.25M	-0.19%
Mar 09, 2023	26.45	26.50	26.45	26.45	539.94K	-0.19%
Mar 08, 2023	26.50	26.90	26.85	26.50	1.50M	-1.49%
Mar 07, 2023	26.90	27.05	27.05	26.90	9.07M	-0.55%
Mar 06, 2023	27.05	27.00	27.10	27.00	6.22M	+0.19%
Mar 03, 2023	27.00	27.00	27.00	27.00	1.43M	0.00%
Mar 02, 2023	27.00	27.00	27.05	26.95	7.61M	0.00%
Mar 01, 2023	27.00	27.40	27.20	26.95	3.80M	-1.46%
Feb 28, 2023	27.40	26.00	27.40	26.20	4.96M	+5.38%
Feb 27, 2023	26.00	25.60	26.00	25.85	3.54M	+1.56%
Feb 24, 2023	25.60	25.80	25.80	25.60	4.49M	-0.78%
Feb 23, 2023	25.80	25.50	25.80	25.70	1.26M	+1.18%
Feb 22, 2023	25.50	25.50	25.50	25.50	1.87M	0.00%
Feb 21, 2023	25.50	25.50	25.50	25.10	2.55M	0.00%
Feb 20, 2023	25.50	25.75	25.75	25.50	5.63M	-0.97%
Feb 17, 2023	25.75	26.00	25.80	25.60	4.25M	-0.96%
Feb 16, 2023	26.00	26.65	26.00	26.00	4.16M	-2.44%
Feb 15, 2023	26.65	26.30	26.65	26.65	2.46M	+1.33%
Feb 14, 2023	26.30	26.10	26.30	26.00	4.48M	+0.77%
Feb 13, 2023	26.10	25.50	26.10	25.85	2.92M	+2.35%
Feb 10, 2023	25.50	25.50	25.80	25.50	2.37M	0.00%
Feb 09, 2023	25.50	25.50	25.50	25.50	2.90M	0.00%
Feb 08, 2023	25.50	25.50	25.50	25.50	928.73K	0.00%
Feb 07, 2023	25.50	25.30	25.50	25.40	2.32M	+0.79%
Feb 06, 2023	25.30	25.15	25.30	25.10	4.88M	+0.60%
Feb 03, 2023	25.15	25.00	25.15	25.00	1.59M	+0.60%
Feb 02, 2023	25.00	25.00	25.00	25.00	1.66M	0.00%
Feb 01, 2023	25.00	25.10	25.00	25.00	1.28M	-0.40%
Jan 31, 2023	25.10	25.00	25.15	25.00	3.62M	+0.40%
Jan 30, 2023	25.00	24.60	25.00	25.00	795.38K	+1.63%
Jan 27, 2023	24.60	24.60	24.95	24.55	1.12M	0.00%
Jan 26, 2023	24.60	24.65	24.60	24.60	1.75M	-0.20%
Jan 25, 2023	24.65	24.65	24.70	24.65	1.33M	0.00%
Jan 24, 2023	24.65	24.65	24.65	24.65	1.27M	0.00%
Jan 23, 2023	24.65	24.65	24.90	24.40	1.29M	0.00%
Jan 20, 2023	24.65	24.80	24.65	24.65	1.11M	-0.60%
Jan 19, 2023	24.80	24.55	24.80	24.80	1.61M	+1.02%
Jan 18, 2023	24.55	24.80	24.55	24.55	855.26K	-1.01%
Jan 17, 2023	24.80	24.40	24.80	24.20	4.04M	+1.64%
Jan 16, 2023	24.40	25.30	25.30	24.40	8.46M	-3.56%
Jan 13, 2023	25.30	24.85	25.50	25.30	2.99M	+1.81%
Jan 12, 2023	24.85	24.00	24.85	24.80	1.71M	+3.54%
Jan 11, 2023	24.00	24.00	23.95	23.65	772.87K	0.00%
Jan 10, 2023	24.00	24.00	24.00	24.00	2.41M	0.00%
Jan 09, 2023	24.00	24.00	24.00	23.35	671.10K	0.00%
Jan 06, 2023	24.00	24.00	23.90	22.60	860.83K	0.00%
Jan 05, 2023	24.00	24.00	23.85	23.30	274.61K	0.00%
Jan 04, 2023	24.00	24.00	23.90	23.10	581.79K	0.00%
Jan 03, 2023	24.00	24.00	24.00	22.90	364.06K	0.00%
Dec 30, 2022	24.00	24.00	23.80	22.25	375.37K	0.00%
Dec 29, 2022	24.00	23.45	24.00	24.00	1.19M	+2.35%
Dec 28, 2022	23.45	23.45	23.45	23.45	1.15M	0.00%
Dec 23, 2022	23.45	22.45	23.45	22.60	970.96K	+4.45%
Dec 22, 2022	22.45	22.45	22.45	21.90	187.60K	0.00%
Dec 21, 2022	22.45	22.45	22.40	21.90	491.57K	0.00%
Dec 20, 2022	22.45	22.45	22.40	21.95	924.95K	0.00%
